0.7373058795928955,159.222686351923,0.018087284855002703,225.175,220.0,4.338,-0.95242,-1577.7,954.79
2.1190216541290283,159.18722709246848,0.017717407911561442,225.125,225.17,4.2185,-0.95576,-1578.3,952.85
3.437232732772827,159.1740228981373,0.017581154255733488,225.106,225.11,4.212,-0.95593,-1571.9,949.06
4.671323776245117,159.1740197408501,0.017518949721616047,225.106,225.09,4.2339,-0.95677,-1570.0,950.99
5.838552474975586,159.1707541689309,0.01748766098216907,225.101,225.12,4.2244,-0.95588,-1576.2,949.63
7.0050482749938965,159.1682254764739,0.01746937343255705,225.098,225.11,4.2242,-0.95567,-1576.2,948.52
8.156010866165161,159.16750211635778,0.01745314381557163,225.097,225.11,4.2279,-0.95615,-1575.5,950.4
9.238872051239014,159.16603547702792,0.01744536546361412,225.095,225.11,4.2255,-0.95557,-1573.6,949.52
10.337544441223145,159.1594651731586,0.017356041273086067,225.085,225.07,4.2349,-0.9563,-1578.9,952.22
11.547179937362671,159.15823139217144,0.017350711148761837,225.084,225.1,4.2073,-0.95573,-1570.2,950.15
12.671690225601196,159.16037509928452,0.0173482338936556,225.087,225.07,4.2231,-0.95676,-1577.3,950.76
13.791692018508911,159.15739531810334,0.017342873163899108,225.083,225.09,4.2122,-0.9562,-1574.4,948.04
14.923169136047363,159.15827501783042,0.017342621816489295,225.084,225.1,4.2295,-0.95617,-1571.8,948.29
16.090391874313354,159.16000202183832,0.01734210915543569,225.086,225.07,4.2342,-0.95624,-1574.7,950.56
17.242815017700195,159.15839445089236,0.017338806682339208,225.084,225.09,4.2159,-0.95587,-1571.9,951.69
18.390646934509277,159.1586849590247,0.017333829376148083,225.084,225.08,4.2237,-0.95599,-1576.0,952.51
19.48996615409851,159.15640061735994,0.01732569834788127,225.081,225.08,4.2154,-0.95613,-1573.1,950.98
20.724470615386963,159.15919373335288,0.01732307453771755,225.085,225.1,4.2222,-0.95677,-1575.1,950.57
21.873714685440063,159.1586786860797,0.017330932192771466,225.084,225.08,4.2256,-0.95608,-1575.9,951.21
23.02847409248352,159.15916094018277,0.017339227431970743,225.085,225.1,4.221,-0.9558,-1571.1,949.33
24.19252610206604,159.15799262508938,0.017333907477753506,225.083,225.08,4.2187,-0.95616,-1577.8,950.5
25.375414609909058,159.15539023946178,0.017329860732089676,225.08,225.11,4.2157,-0.9557,-1573.2,949.18
26.492337703704834,159.15699728189682,0.017329095663939843,225.082,225.08,4.225,-0.95642,-1576.2,951.38
27.57596206665039,159.15761059640212,0.017329402894024837,225.083,225.07,4.2276,-0.95616,-1571.9,950.25
28.742852926254272,159.16005121039512,0.01733509178542535,225.086,225.09,4.2341,-0.95651,-1576.4,951.7
29.858431816101074,159.15890572513996,0.017343766150005855,225.085,225.09,4.2215,-0.95584,-1570.9,947.02
30.94331979751587,159.159624240432,0.017342906228218862,225.086,225.08,4.2293,-0.95636,-1575.9,951.09
32.07613492012024,159.15887916915338,0.01734258566476608,225.085,225.08,4.2163,-0.95559,-1573.9,950.77
33.34222745895386,159.15982790597093,0.017349896538902034,225.086,225.08,4.2296,-0.95597,-1576.3,947.89
34.526315450668335,159.1602011425165,0.017351946799707505,225.087,225.09,4.2194,-0.95568,-1575.8,950.15
35.79240942001343,159.1591892258308,0.017350223322393752,225.085,225.09,4.2177,-0.95622,-1575.0,948.74
36.997081995010376,159.15905117186287,0.017351386392000876,225.085,225.09,4.2276,-0.95604,-1575.3,951.36
38.17892599105835,159.15812866083718,0.017347365030246732,225.084,225.08,4.2257,-0.95649,-1579.1,952.81
39.2782769203186,159.15949694353435,0.017354229449496415,225.086,225.08,4.2346,-0.95581,-1577.8,950.67
40.428101778030396,159.15731719727614,0.017343110110249426,225.082,225.1,4.2083,-0.95642,-1575.4,952.45
41.56224274635315,159.161901556582,0.0173463203685079,225.089,225.08,4.2461,-0.9568,-1584.5,954.79
42.74581336975098,159.15908496307003,0.017332984953091705,225.085,225.08,4.2032,-0.95598,-1568.9,947.45
43.89579892158508,159.16209547016828,0.017333021032220654,225.089,225.08,4.2375,-0.95661,-1579.3,950.66
45.04546308517456,159.16209402783724,0.017335282054456492,225.089,225.1,4.2193,-0.95607,-1567.7,949.61
46.1960391998291,159.16195807460318,0.01732602749998313,225.089,225.1,4.2202,-0.95661,-1582.0,952.07
47.3129506111145,159.16149867871485,0.017321611220617913,225.088,225.08,4.2198,-0.95664,-1572.5,950.46
48.46279740333557,159.16005818857278,0.01731971418265024,225.086,225.1,4.2246,-0.95549,-1577.2,951.19
49.64800477027893,159.16071409230298,0.017320362504776088,225.087,225.06,4.2127,-0.95658,-1571.8,949.15
50.86356830596924,159.15944306409145,0.017315628738743098,225.085,225.1,4.2351,-0.95672,-1575.5,951.1
52.030776500701904,159.16220019479476,0.01732398306866625,225.089,225.07,4.2257,-0.95628,-1574.0,950.29
53.19764852523804,159.1586469609673,0.017318553133411758,225.084,225.07,4.2123,-0.95587,-1574.2,950.62
54.36506915092468,159.16205274191202,0.017324806388359964,225.089,225.09,4.2442,-0.95671,-1579.9,952.5
55.55133652687073,159.15962927052723,0.017321788356743546,225.086,225.08,4.2035,-0.95606,-1572.5,951.28
56.715094804763794,159.161507160609,0.017340093007105095,225.088,225.08,4.2441,-0.95601,-1578.5,954.26
57.882625579833984,159.16113348496603,0.017328068238812472,225.088,225.09,4.2138,-0.95617,-1568.1,945.78
59.06559753417969,159.16363259736644,0.017337336161887085,225.091,225.08,4.2343,-0.95674,-1582.1,955.55
60.248828649520874,159.14019439576174,0.017428588537098555,225.058,225.08,4.1598,-0.94329,-1092.0,490.26
61.41535830497742,157.59515775514035,0.027052837538396334,222.873,224.71,5.654,0.97452,2140.1,1229.2
62.581997871398926,156.26761474175382,0.029111290912475933,220.996,222.96,3.4284,0.91609,1126.9,687.39
63.75077939033508,155.12870388089908,0.028563951621954877,219.385,220.96,3.2364,0.90954,1186.9,766.96
64.88259720802307,154.12618911565283,0.026615809084406906,217.967,219.39,3.5014,0.91873,1215.0,763.15
65.99981212615967,153.2480360321978,0.02323829793382236,216.725,217.96,3.5375,0.91558,1222.0,767.89
67.20116686820984,152.48980031961185,0.01842457619992588,215.653,216.73,3.5633,0.91681,1219.4,767.7
68.3505265712738,151.88048558905416,0.011691403295243824,214.791,215.64,3.5961,0.91578,1231.4,775.48
69.50028228759766,151.54155462679267,0.0009233121452317347,214.312,214.77,3.6087,0.91603,1233.0,775.33
70.71741604804993,151.81349605806778,0.0013349383286952994,214.697,214.31,3.6416,0.91397,1232.6,777.87
71.88490271568298,151.7861684315526,0.0013452188795054565,214.658,214.67,3.6333,0.91605,1236.9,779.75
73.0507459640503,151.73224592953417,0.0013118861105067571,214.582,214.65,3.6374,0.91627,1242.3,782.69
74.20159220695496,151.71094886992321,0.001330080004345106,214.552,214.61,3.6617,0.91738,1245.9,784.31
75.38643527030945,151.69646080537933,0.0013301111367868587,214.531,214.54,3.6458,0.91622,1242.0,781.42
76.53494763374329,151.68639945379002,0.0013332609605787096,214.517,214.52,3.6387,0.91686,1235.5,778.12
77.68494272232056,151.69284834488303,0.0013658701602110074,214.526,214.53,3.5499,0.9114,1209.5,769.89
78.86901831626892,151.685875395794,0.0013623371376549152,214.516,214.52,3.6606,0.91679,1240.9,784.11
80.05299711227417,151.6867362678776,0.0013450397685623948,214.517,214.55,3.6341,0.9161,1239.8,776.71
81.20284247398376,151.68611389987748,0.0013392730184571397,214.517,214.52,3.6376,0.9168,1238.0,781.04
82.35430574417114,151.68161948019613,0.0013393459085504877,214.51,214.52,3.671,0.91646,1242.5,781.34
83.53029608726501,151.68427435728086,0.001346634534511111,214.514,214.51,3.6423,0.91635,1239.9,782.91
84.7721631526947,151.68413125607248,0.0013487616481287366,214.514,214.52,3.647,0.91596,1241.5,784.68
85.90418291091919,151.6844953355043,0.001349110841677213,214.514,214.53,3.636,0.9168,1242.7,783.49
87.05426931381226,151.6729778641275,0.0013144785823098616,214.498,214.53,3.6339,0.91623,1240.2,776.16
88.25380682945251,151.676449065634,0.0013169673916218084,214.503,214.5,3.6348,0.91633,1236.5,779.28
89.38796162605286,151.67540875212777,0.0013206995162345836,214.501,214.51,3.6421,0.91568,1241.3,777.15
90.53782272338867,151.6742357567041,0.0013245591193999469,214.5,214.49,3.6466,0.91637,1241.0,782.52
91.70497822761536,151.67746762348511,0.0013205435880321525,214.504,214.49,3.6466,0.91682,1242.4,782.14
92.92139863967896,151.67598226022454,0.0013188147789017788,214.502,214.53,3.6533,0.91663,1239.8,781.73
94.07614398002625,151.67613704114297,0.0013147483808517004,214.502,214.52,3.6456,0.91646,1245.0,783.82
95.37449741363525,151.67306409447468,0.0013219178504921825,214.498,214.51,3.6594,0.91604,1247.2,784.23
96.67059230804443,151.67120998956278,0.0013158949937487631,214.495,214.51,3.6474,0.91706,1244.4,783.54
97.92050766944885,151.66775283638563,0.001315162983542695,214.491,214.49,3.6606,0.91657,1248.7,785.27
99.18867659568787,151.6661371840927,0.0013104892194595848,214.488,214.51,3.6539,0.91633,1242.6,783.78
100.33994174003601,151.66382432942,0.0012970966628209342,214.485,214.5,3.6631,0.91813,1248.3,784.79
101.50592041015625,151.66254515864085,0.0012926092240650654,214.483,214.48,3.6559,0.91743,1246.2,783.36
102.64189338684082,151.66147239503178,0.0012836829129130125,214.482,214.49,3.6608,0.91778,1247.2,784.38
103.79025745391846,151.6593517803227,0.001279302761014452,214.479,214.47,3.6612,0.91709,1250.0,783.78
105.00658988952637,151.66124901157679,0.0012772903199902291,214.481,214.48,3.6451,0.91621,1238.6,778.2
106.15809845924377,151.66376387151627,0.0012893697998211198,214.485,214.47,3.6293,0.91546,1244.7,786.62
107.27499794960022,151.6622124242639,0.0012842412299895233,214.483,214.49,3.6719,0.91727,1248.5,783.63
108.4072163105011,151.66247077568408,0.0012726753661322326,214.483,214.49,3.6513,0.91775,1252.7,787.29
109.64087390899658,151.66288809082235,0.0012730209009974135,214.484,214.49,3.66,0.91807,1249.4,785.86
110.79211807250977,151.66287032305635,0.0012811103750688263,214.484,214.49,3.6565,0.91643,1251.9,785.74
111.90808033943176,151.663724658268,0.0012774289147581598,214.485,214.5,3.6542,0.9182,1243.8,782.66
113.04220461845398,151.66014995807976,0.00127005271213047,214.48,214.48,3.6875,0.91815,1256.9,788.38
114.25941061973572,151.655454999645,0.0012595374399272771,214.473,214.48,3.6796,0.9177,1249.6,789.22
115.42599654197693,151.64948494161374,0.0012429697474755784,214.465,214.49,3.673,0.91774,1251.5,785.89
116.5926718711853,151.64795677163767,0.0012299441562152408,214.463,214.46,3.6826,0.91893,1259.5,791.4
117.79285478591919,151.6447761876476,0.001235699858595463,214.458,214.47,3.6754,0.91717,1253.6,788.54
118.9606146812439,151.64268925280112,0.0012392303840606097,214.455,214.47,3.6758,0.91772,1253.0,784.51
